$WITHDRAWAL AT SEG317                                        ELEV OF WITHDRAWAL CENTERLINE:363.     

JDAY,     %DO,  TDG(%),
  1787.650,   95.5995,   97.2588,
  1787.700,   95.6107,   97.2840,
  1787.750,   95.5930,   97.2255,
  1787.800,   95.5810,   97.2065,
  1787.850,   95.5600,   97.1921,
  1787.900,   95.5380,   97.2167,
  1787.950,   95.5120,   97.1781,
  1788.000,   95.4964,   97.1833,
  1788.050,  -99.0000,  -99.0000,
  1788.100,  -99.0000,  -99.0000,
  1788.150,  -99.0000,  -99.0000,
  1788.200,  -99.0000,  -99.0000,
  1788.250,  -99.0000,  -99.0000,
  1788.300,  -99.0000,  -99.0000,
  1788.350,  -99.0000,  -99.0000,
  1788.400,  -99.0000,  -99.0000,
  1788.450,  -99.0000,  -99.0000,
  1788.500,  -99.0000,  -99.0000,
  1788.550,  -99.0000,  -99.0000,
  1788.600,  -99.0000,  -99.0000,
  1788.650,  -99.0000,  -99.0000,
  1788.700,  -99.0000,  -99.0000,
  1788.750,  -99.0000,  -99.0000,
  1788.800,  -99.0000,  -99.0000,
  1788.850,  -99.0000,  -99.0000,
  1788.900,  -99.0000,  -99.0000,
  1788.950,  -99.0000,  -99.0000,
  1789.000,  -99.0000,  -99.0000,
  1789.050,  -99.0000,  -99.0000,
  1789.100,  -99.0000,  -99.0000,
  1789.150,  -99.0000,  -99.0000,
  1789.200,  -99.0000,  -99.0000,
  1789.250,  -99.0000,  -99.0000,
  1789.300,  -99.0000,  -99.0000,
  1789.350,  -99.0000,  -99.0000,
  1789.400,  -99.0000,  -99.0000,
  1789.450,  -99.0000,  -99.0000,
  1789.500,  -99.0000,  -99.0000,
  1789.550,  -99.0000,  -99.0000,
  1789.600,  -99.0000,  -99.0000,
  1789.650,  -99.0000,  -99.0000,
  1789.700,  -99.0000,  -99.0000,
  1789.750,  -99.0000,  -99.0000,
  1789.800,  -99.0000,  -99.0000,
  1789.850,  -99.0000,  -99.0000,
  1789.900,  -99.0000,  -99.0000,
  1789.950,  -99.0000,  -99.0000,
  1790.000,  -99.0000,  -99.0000,
  1790.050,  -99.0000,  -99.0000,
  1790.100,  -99.0000,  -99.0000,
  1790.150,  -99.0000,  -99.0000,
  1790.200,  -99.0000,  -99.0000,
  1790.250,  -99.0000,  -99.0000,
  1790.300,  -99.0000,  -99.0000,
  1790.350,  -99.0000,  -99.0000,
  1790.400,  -99.0000,  -99.0000,
  1790.450,  -99.0000,  -99.0000,
  1790.500,  -99.0000,  -99.0000,
  1790.550,  -99.0000,  -99.0000,
  1790.600,  -99.0000,  -99.0000,
  1790.650,  -99.0000,  -99.0000,
  1790.700,  -99.0000,  -99.0000,
  1790.750,  -99.0000,  -99.0000,
  1790.800,  -99.0000,  -99.0000,
  1790.850,  -99.0000,  -99.0000,
  1790.900,  -99.0000,  -99.0000,
  1790.950,  -99.0000,  -99.0000,
  1791.000,  -99.0000,  -99.0000,
  1791.050,  -99.0000,  -99.0000,
  1791.100,  -99.0000,  -99.0000,
  1791.150,  -99.0000,  -99.0000,
  1791.200,  -99.0000,  -99.0000,
  1791.250,  -99.0000,  -99.0000,
  1791.300,  -99.0000,  -99.0000,
  1791.350,  -99.0000,  -99.0000,
  1791.400,  -99.0000,  -99.0000,
  1791.450,  -99.0000,  -99.0000,
  1791.500,  -99.0000,  -99.0000,
  1791.550,  -99.0000,  -99.0000,
  1791.600,  -99.0000,  -99.0000,
  1791.650,  -99.0000,  -99.0000,
  1791.700,  -99.0000,  -99.0000,
  1791.750,  -99.0000,  -99.0000,
  1791.800,  -99.0000,  -99.0000,
  1791.850,  -99.0000,  -99.0000,
  1791.900,  -99.0000,  -99.0000,
  1791.950,  -99.0000,  -99.0000,
  1792.000,  -99.0000,  -99.0000,
  1792.050,  -99.0000,  -99.0000,
  1792.100,  -99.0000,  -99.0000,
  1792.150,  -99.0000,  -99.0000,
  1792.200,  -99.0000,  -99.0000,
  1792.250,  -99.0000,  -99.0000,
  1792.300,  -99.0000,  -99.0000,
  1792.350,  -99.0000,  -99.0000,
  1792.400,  -99.0000,  -99.0000,
  1792.450,  -99.0000,  -99.0000,
  1792.500,  -99.0000,  -99.0000,
  1792.550,  -99.0000,  -99.0000,
  1792.600,  -99.0000,  -99.0000,
  1792.650,  -99.0000,  -99.0000,
  1792.700,  -99.0000,  -99.0000,
  1792.750,  -99.0000,  -99.0000,
  1792.800,  -99.0000,  -99.0000,
  1792.850,  -99.0000,  -99.0000,
  1792.900,  -99.0000,  -99.0000,
  1792.950,  -99.0000,  -99.0000,
  1793.000,  -99.0000,  -99.0000,
  1793.050,  -99.0000,  -99.0000,
  1793.100,  -99.0000,  -99.0000,
  1793.150,  -99.0000,  -99.0000,
  1793.200,  -99.0000,  -99.0000,
  1793.250,  -99.0000,  -99.0000,
  1793.300,  -99.0000,  -99.0000,
  1793.350,  -99.0000,  -99.0000,
  1793.400,  -99.0000,  -99.0000,
  1793.450,  -99.0000,  -99.0000,
  1793.500,  -99.0000,  -99.0000,
  1793.550,  -99.0000,  -99.0000,
  1793.600,  -99.0000,  -99.0000,
  1793.650,  -99.0000,  -99.0000,
  1793.700,  -99.0000,  -99.0000,
  1793.750,  -99.0000,  -99.0000,
  1793.800,  -99.0000,  -99.0000,
  1793.850,  -99.0000,  -99.0000,
  1793.900,  -99.0000,  -99.0000,
  1793.950,  -99.0000,  -99.0000,
  1794.000,  -99.0000,  -99.0000,
  1794.050,  -99.0000,  -99.0000,
  1794.100,  -99.0000,  -99.0000,
  1794.150,  -99.0000,  -99.0000,
  1794.200,  -99.0000,  -99.0000,
  1794.250,  -99.0000,  -99.0000,
  1794.300,  -99.0000,  -99.0000,
  1794.350,  -99.0000,  -99.0000,
  1794.400,  -99.0000,  -99.0000,
  1794.450,  -99.0000,  -99.0000,
  1794.500,  -99.0000,  -99.0000,
  1794.550,  -99.0000,  -99.0000,
  1794.600,  -99.0000,  -99.0000,
  1794.650,  -99.0000,  -99.0000,
  1794.700,  -99.0000,  -99.0000,
  1794.750,  -99.0000,  -99.0000,
  1794.800,  -99.0000,  -99.0000,
  1794.850,  -99.0000,  -99.0000,
  1794.900,  -99.0000,  -99.0000,
  1794.950,  -99.0000,  -99.0000,
  1795.000,  -99.0000,  -99.0000,
  1795.050,  -99.0000,  -99.0000,
  1795.100,  -99.0000,  -99.0000,
  1795.150,  -99.0000,  -99.0000,
  1795.200,  -99.0000,  -99.0000,
  1795.250,  -99.0000,  -99.0000,
  1795.300,  -99.0000,  -99.0000,
  1795.350,  -99.0000,  -99.0000,
  1795.400,  -99.0000,  -99.0000,
  1795.450,  -99.0000,  -99.0000,
  1795.500,  -99.0000,  -99.0000,
  1795.550,  -99.0000,  -99.0000,
  1795.600,  -99.0000,  -99.0000,
  1795.650,  -99.0000,  -99.0000,
  1795.700,  -99.0000,  -99.0000,
  1795.750,  -99.0000,  -99.0000,
  1795.800,  -99.0000,  -99.0000,
  1795.850,  -99.0000,  -99.0000,
  1795.900,  -99.0000,  -99.0000,
  1795.950,  -99.0000,  -99.0000,
  1796.000,  -99.0000,  -99.0000,
  1796.050,  -99.0000,  -99.0000,
  1796.100,  -99.0000,  -99.0000,
  1796.150,  -99.0000,  -99.0000,
  1796.200,  -99.0000,  -99.0000,
  1796.250,  -99.0000,  -99.0000,
  1796.300,  -99.0000,  -99.0000,
  1796.350,  -99.0000,  -99.0000,
  1796.400,  -99.0000,  -99.0000,
  1796.450,  -99.0000,  -99.0000,
  1796.500,  -99.0000,  -99.0000,
  1796.550,  -99.0000,  -99.0000,
  1796.600,  -99.0000,  -99.0000,
  1796.650,  -99.0000,  -99.0000,
  1796.700,  -99.0000,  -99.0000,
  1796.750,  -99.0000,  -99.0000,
  1796.800,  -99.0000,  -99.0000,
  1796.850,  -99.0000,  -99.0000,
  1796.900,  -99.0000,  -99.0000,
  1796.950,  -99.0000,  -99.0000,
  1797.000,  -99.0000,  -99.0000,
  1797.050,  -99.0000,  -99.0000,
  1797.100,  -99.0000,  -99.0000,
  1797.150,  -99.0000,  -99.0000,
  1797.200,  -99.0000,  -99.0000,
  1797.250,  -99.0000,  -99.0000,
  1797.300,  -99.0000,  -99.0000,
  1797.350,  -99.0000,  -99.0000,
  1797.400,  -99.0000,  -99.0000,
  1797.450,  -99.0000,  -99.0000,
  1797.500,  -99.0000,  -99.0000,
  1797.550,  -99.0000,  -99.0000,
  1797.600,  -99.0000,  -99.0000,
  1797.650,  -99.0000,  -99.0000,
  1797.700,  -99.0000,  -99.0000,
  1797.750,  -99.0000,  -99.0000,
  1797.800,  -99.0000,  -99.0000,
  1797.850,  -99.0000,  -99.0000,
  1797.900,  -99.0000,  -99.0000,
  1797.950,  -99.0000,  -99.0000,
  1798.000,  -99.0000,  -99.0000,
  1798.050,  -99.0000,  -99.0000,
  1798.100,  -99.0000,  -99.0000,
  1798.150,  -99.0000,  -99.0000,
  1798.200,  -99.0000,  -99.0000,
  1798.250,  -99.0000,  -99.0000,
  1798.300,  -99.0000,  -99.0000,
  1798.350,  -99.0000,  -99.0000,
  1798.400,  -99.0000,  -99.0000,
  1798.450,  -99.0000,  -99.0000,
  1798.500,  -99.0000,  -99.0000,
  1798.550,  -99.0000,  -99.0000,
  1798.600,  -99.0000,  -99.0000,
  1798.650,  -99.0000,  -99.0000,
  1798.700,  -99.0000,  -99.0000,
  1798.750,  -99.0000,  -99.0000,
  1798.800,  -99.0000,  -99.0000,
  1798.850,  -99.0000,  -99.0000,
  1798.900,  -99.0000,  -99.0000,
  1798.950,  -99.0000,  -99.0000,
  1799.000,  -99.0000,  -99.0000,
  1799.050,  -99.0000,  -99.0000,
  1799.100,  -99.0000,  -99.0000,
  1799.150,  -99.0000,  -99.0000,
  1799.200,  -99.0000,  -99.0000,
  1799.250,  -99.0000,  -99.0000,
  1799.300,  -99.0000,  -99.0000,
  1799.350,  -99.0000,  -99.0000,
  1799.400,  -99.0000,  -99.0000,
  1799.450,  -99.0000,  -99.0000,
  1799.500,  -99.0000,  -99.0000,
  1799.550,  -99.0000,  -99.0000,
  1799.600,  -99.0000,  -99.0000,
  1799.650,  -99.0000,  -99.0000,
  1799.700,  -99.0000,  -99.0000,
  1799.750,  -99.0000,  -99.0000,
  1799.800,  -99.0000,  -99.0000,
  1799.850,  -99.0000,  -99.0000,
  1799.900,  -99.0000,  -99.0000,
  1799.950,  -99.0000,  -99.0000,
  1800.000,  -99.0000,  -99.0000,
  1800.050,   93.9711,   95.4567,
  1800.100,   93.9684,   95.4761,
  1800.150,   93.9669,   95.4764,
  1800.200,   93.9657,   95.4476,
  1800.250,   93.9663,   95.4848,
  1800.300,   93.9717,   95.4893,
  1800.350,   93.9796,   95.4958,
  1800.400,   93.9894,   95.5063,
  1800.450,   93.9990,   95.5020,
  1800.500,   94.0109,   95.5194,
  1800.550,   94.0216,   95.5255,
  1800.600,   94.0313,   95.5290,
  1800.650,   94.0373,   95.5335,
  1800.700,   94.0376,   95.5551,
  1800.750,   94.0373,   95.5793,
  1800.800,   94.0370,   95.5900,
  1800.850,   94.0359,   95.5808,
  1800.900,   94.0339,   95.6034,
  1800.950,   94.0340,   95.6265,
  1801.000,   94.0396,   95.6329,
  1801.050,   94.0449,   95.6546,
  1801.100,   94.0509,   95.6521,
  1801.151,   94.0546,   95.6519,
  1801.200,   94.0549,   95.5898,
  1801.250,   94.0600,   95.6545,
  1801.300,   94.0697,   95.6742,
  1801.350,   94.0733,   95.6980,
  1801.400,   94.0797,   95.6849,
  1801.450,   94.0910,   95.6768,
  1801.500,   94.1007,   95.6767,
  1801.550,   94.1198,   95.6752,
  1801.600,   94.1290,   95.6726,
  1801.650,   94.1332,   95.6812,
  1801.700,   94.1386,   95.6981,
  1801.750,   94.1443,   95.7127,
  1801.800,   94.1497,   95.7357,
  1801.850,   94.1602,   95.6798,
  1801.900,   94.1666,   95.7195,
  1801.950,   94.1736,   95.7231,
  1802.000,   94.1808,   95.7246,
  1802.050,   94.1917,   95.7615,
  1802.100,   94.2031,   95.7889,
  1802.150,   94.2152,   95.8215,
  1802.200,   94.2211,   95.8288,
  1802.250,   94.2264,   95.8183,
  1802.300,   94.2320,   95.8455,
  1802.350,   94.2385,   95.8631,
  1802.400,   94.2473,   95.8775,
  1802.450,   94.2540,   95.8952,
  1802.500,   94.2610,   95.9014,
  1802.550,   94.2692,   95.9091,
  1802.600,   94.2758,   95.9192,
  1802.650,   94.2812,   95.9025,
  1802.700,   94.2833,   95.8197,
  1802.750,   94.2885,   95.8351,
  1802.800,   94.2943,   95.7857,
  1802.850,   94.3027,   95.7995,
  1802.900,   94.3015,   95.7865,
  1802.950,   94.2989,   95.7668,
  1803.000,   94.2952,   95.7869,
  1803.050,   94.2941,   95.8130,
  1803.100,   94.2929,   95.8154,
  1803.150,   94.2970,   95.8369,
  1803.200,   94.3075,   95.8411,
  1803.250,   94.3254,   95.8606,
  1803.300,   94.3414,   95.8974,
  1803.350,   94.3560,   95.9119,
  1803.400,   94.3650,   96.0737,
  1803.450,   94.3752,   96.1001,
  1803.500,   94.3932,   96.1622,
  1803.550,   94.4092,   96.2029,
  1803.600,   94.4205,   96.2454,
  1803.650,   94.4286,   96.2671,
  1803.700,   94.4370,   96.2351,
  1803.750,   94.4499,   96.2412,
  1803.800,   94.4578,   96.2240,
  1803.850,   94.4637,   96.2185,
  1803.900,   94.4728,   96.2203,
  1803.950,   94.4927,   96.1879,
  1804.000,   94.5199,   96.1989,
  1804.050,  -99.0000,  -99.0000,
  1804.101,  -99.0000,  -99.0000,
  1804.151,  -99.0000,  -99.0000,
  1804.200,  -99.0000,  -99.0000,
  1804.250,  -99.0000,  -99.0000,
  1804.300,  -99.0000,  -99.0000,
  1804.350,  -99.0000,  -99.0000,
  1804.400,  -99.0000,  -99.0000,
  1804.450,  -99.0000,  -99.0000,
  1804.500,  -99.0000,  -99.0000,
  1804.550,  -99.0000,  -99.0000,
  1804.600,  -99.0000,  -99.0000,
  1804.650,  -99.0000,  -99.0000,
  1804.700,  -99.0000,  -99.0000,
  1804.750,  -99.0000,  -99.0000,
  1804.800,  -99.0000,  -99.0000,
  1804.850,  -99.0000,  -99.0000,
  1804.900,  -99.0000,  -99.0000,
  1804.950,  -99.0000,  -99.0000,
  1805.000,  -99.0000,  -99.0000,
  1805.050,  -99.0000,  -99.0000,
  1805.100,  -99.0000,  -99.0000,
  1805.150,  -99.0000,  -99.0000,
  1805.200,  -99.0000,  -99.0000,
  1805.250,  -99.0000,  -99.0000,
  1805.300,  -99.0000,  -99.0000,
  1805.350,  -99.0000,  -99.0000,
  1805.400,  -99.0000,  -99.0000,
  1805.450,  -99.0000,  -99.0000,
  1805.500,  -99.0000,  -99.0000,
  1805.550,  -99.0000,  -99.0000,
  1805.600,  -99.0000,  -99.0000,
  1805.650,  -99.0000,  -99.0000,
  1805.700,  -99.0000,  -99.0000,
  1805.750,  -99.0000,  -99.0000,
  1805.800,  -99.0000,  -99.0000,
  1805.850,  -99.0000,  -99.0000,
  1805.900,  -99.0000,  -99.0000,
  1805.950,  -99.0000,  -99.0000,
  1806.000,  -99.0000,  -99.0000,
  1806.050,  -99.0000,  -99.0000,
  1806.100,  -99.0000,  -99.0000,
  1806.151,  -99.0000,  -99.0000,
  1806.200,  -99.0000,  -99.0000,
  1806.250,  -99.0000,  -99.0000,
  1806.300,  -99.0000,  -99.0000,
  1806.350,  -99.0000,  -99.0000,
  1806.400,  -99.0000,  -99.0000,
  1806.450,  -99.0000,  -99.0000,
  1806.500,  -99.0000,  -99.0000,
  1806.550,  -99.0000,  -99.0000,
  1806.600,  -99.0000,  -99.0000,
  1806.650,  -99.0000,  -99.0000,
  1806.700,  -99.0000,  -99.0000,
  1806.750,  -99.0000,  -99.0000,
  1806.800,  -99.0000,  -99.0000,
  1806.850,  -99.0000,  -99.0000,
  1806.900,  -99.0000,  -99.0000,
  1806.950,  -99.0000,  -99.0000,
  1807.000,  -99.0000,  -99.0000,
  1807.050,  -99.0000,  -99.0000,
  1807.100,  -99.0000,  -99.0000,
  1807.150,  -99.0000,  -99.0000,
  1807.200,  -99.0000,  -99.0000,
  1807.250,  -99.0000,  -99.0000,
  1807.300,  -99.0000,  -99.0000,
  1807.350,  -99.0000,  -99.0000,
  1807.400,  -99.0000,  -99.0000,
  1807.450,  -99.0000,  -99.0000,
  1807.500,  -99.0000,  -99.0000,
  1807.550,  -99.0000,  -99.0000,
  1807.600,  -99.0000,  -99.0000,
  1807.650,  -99.0000,  -99.0000,
  1807.700,  -99.0000,  -99.0000,
  1807.750,  -99.0000,  -99.0000,
  1807.800,  -99.0000,  -99.0000,
  1807.850,  -99.0000,  -99.0000,
  1807.900,  -99.0000,  -99.0000,
  1807.950,  -99.0000,  -99.0000,
  1808.000,  -99.0000,  -99.0000,
  1808.050,  -99.0000,  -99.0000,
  1808.100,  -99.0000,  -99.0000,
  1808.150,  -99.0000,  -99.0000,
  1808.200,  -99.0000,  -99.0000,
  1808.250,  -99.0000,  -99.0000,
  1808.300,  -99.0000,  -99.0000,
  1808.350,  -99.0000,  -99.0000,
  1808.400,  -99.0000,  -99.0000,
  1808.450,  -99.0000,  -99.0000,
  1808.500,  -99.0000,  -99.0000,
  1808.550,  -99.0000,  -99.0000,
  1808.600,  -99.0000,  -99.0000,
  1808.650,  -99.0000,  -99.0000,
  1808.700,  -99.0000,  -99.0000,
  1808.750,  -99.0000,  -99.0000,
  1808.800,  -99.0000,  -99.0000,
  1808.850,  -99.0000,  -99.0000,
  1808.900,  -99.0000,  -99.0000,
  1808.950,  -99.0000,  -99.0000,
  1809.000,  -99.0000,  -99.0000,
  1809.050,  -99.0000,  -99.0000,
  1809.100,  -99.0000,  -99.0000,
  1809.150,  -99.0000,  -99.0000,
  1809.200,  -99.0000,  -99.0000,
  1809.250,  -99.0000,  -99.0000,
  1809.300,  -99.0000,  -99.0000,
  1809.350,  -99.0000,  -99.0000,
  1809.400,  -99.0000,  -99.0000,
  1809.450,  -99.0000,  -99.0000,
  1809.500,  -99.0000,  -99.0000,
  1809.550,  -99.0000,  -99.0000,
  1809.600,  -99.0000,  -99.0000,
  1809.650,  -99.0000,  -99.0000,
  1809.700,  -99.0000,  -99.0000,
  1809.750,  -99.0000,  -99.0000,
  1809.800,  -99.0000,  -99.0000,
  1809.850,  -99.0000,  -99.0000,
  1809.900,  -99.0000,  -99.0000,
  1809.950,  -99.0000,  -99.0000,
  1810.000,  -99.0000,  -99.0000,
  1810.050,  -99.0000,  -99.0000,
  1810.100,  -99.0000,  -99.0000,
  1810.150,  -99.0000,  -99.0000,
  1810.200,  -99.0000,  -99.0000,
  1810.250,  -99.0000,  -99.0000,
  1810.300,  -99.0000,  -99.0000,
  1810.350,  -99.0000,  -99.0000,
  1810.400,  -99.0000,  -99.0000,
  1810.450,  -99.0000,  -99.0000,
  1810.500,  -99.0000,  -99.0000,
  1810.550,  -99.0000,  -99.0000,
  1810.600,  -99.0000,  -99.0000,
  1810.650,  -99.0000,  -99.0000,
  1810.700,  -99.0000,  -99.0000,
  1810.750,  -99.0000,  -99.0000,
  1810.800,  -99.0000,  -99.0000,
  1810.850,  -99.0000,  -99.0000,
  1810.900,  -99.0000,  -99.0000,
  1810.950,  -99.0000,  -99.0000,
  1811.000,  -99.0000,  -99.0000,
  1811.050,  -99.0000,  -99.0000,
  1811.100,  -99.0000,  -99.0000,
  1811.150,  -99.0000,  -99.0000,
  1811.200,  -99.0000,  -99.0000,
  1811.250,  -99.0000,  -99.0000,
  1811.300,  -99.0000,  -99.0000,
  1811.350,  -99.0000,  -99.0000,
  1811.400,  -99.0000,  -99.0000,
  1811.450,  -99.0000,  -99.0000,
  1811.500,  -99.0000,  -99.0000,
  1811.550,  -99.0000,  -99.0000,
  1811.600,  -99.0000,  -99.0000,
  1811.650,  -99.0000,  -99.0000,
  1811.700,  -99.0000,  -99.0000,
  1811.750,  -99.0000,  -99.0000,
  1811.800,  -99.0000,  -99.0000,
  1811.850,  -99.0000,  -99.0000,
  1811.900,  -99.0000,  -99.0000,
  1811.950,  -99.0000,  -99.0000,
  1812.000,  -99.0000,  -99.0000,
  1812.050,  -99.0000,  -99.0000,
  1812.100,  -99.0000,  -99.0000,
  1812.150,  -99.0000,  -99.0000,
  1812.200,  -99.0000,  -99.0000,
  1812.250,  -99.0000,  -99.0000,
  1812.300,  -99.0000,  -99.0000,
  1812.350,  -99.0000,  -99.0000,
  1812.400,  -99.0000,  -99.0000,
  1812.450,  -99.0000,  -99.0000,
  1812.500,  -99.0000,  -99.0000,
  1812.550,  -99.0000,  -99.0000,
  1812.600,  -99.0000,  -99.0000,
  1812.650,  -99.0000,  -99.0000,
  1812.700,  -99.0000,  -99.0000,
  1812.750,  -99.0000,  -99.0000,
  1812.800,  -99.0000,  -99.0000,
  1812.850,  -99.0000,  -99.0000,
  1812.900,  -99.0000,  -99.0000,
  1812.950,  -99.0000,  -99.0000,
  1813.000,  -99.0000,  -99.0000,
  1813.050,  -99.0000,  -99.0000,
  1813.100,  -99.0000,  -99.0000,
  1813.150,  -99.0000,  -99.0000,
  1813.200,  -99.0000,  -99.0000,
  1813.250,  -99.0000,  -99.0000,
  1813.300,  -99.0000,  -99.0000,
  1813.350,  -99.0000,  -99.0000,
  1813.400,  -99.0000,  -99.0000,
  1813.450,  -99.0000,  -99.0000,
  1813.500,  -99.0000,  -99.0000,
  1813.550,  -99.0000,  -99.0000,
  1813.600,  -99.0000,  -99.0000,
  1813.650,  -99.0000,  -99.0000,
  1813.700,  -99.0000,  -99.0000,
  1813.750,  -99.0000,  -99.0000,
  1813.800,  -99.0000,  -99.0000,
  1813.850,  -99.0000,  -99.0000,
  1813.900,  -99.0000,  -99.0000,
  1813.950,  -99.0000,  -99.0000,
  1814.000,  -99.0000,  -99.0000,
  1814.050,   94.3225,   95.4478,
  1814.100,   94.3159,   95.4380,
  1814.150,   94.3096,   95.4282,
  1814.200,   94.3022,   95.4139,
  1814.250,   94.2970,   95.4014,
  1814.300,   94.2908,   95.3895,
  1814.350,   94.2852,   95.3834,
  1814.400,   94.2840,   95.3824,
  1814.450,   94.2838,   95.4293,
  1814.500,   94.2851,   95.4300,
  1814.550,   94.2805,   95.4195,
  1814.600,   94.2868,   95.4021,
  1814.650,   94.2737,   95.3986,
  1814.700,   94.3242,   95.4581,
  1814.750,   94.3582,   95.4965,
  1814.800,   94.3628,   95.4875,
  1814.850,   94.2562,   95.3751,
  1814.900,   94.2504,   95.3543,
  1814.950,   94.2429,   95.3451,
  1815.000,   94.2383,   95.3527,
  1815.050,  -99.0000,  -99.0000,
  1815.100,  -99.0000,  -99.0000,
  1815.150,  -99.0000,  -99.0000,
  1815.200,  -99.0000,  -99.0000,
  1815.250,  -99.0000,  -99.0000,
  1815.300,  -99.0000,  -99.0000,
  1815.350,  -99.0000,  -99.0000,
  1815.400,  -99.0000,  -99.0000,
  1815.450,  -99.0000,  -99.0000,
  1815.500,  -99.0000,  -99.0000,
  1815.550,  -99.0000,  -99.0000,
  1815.600,  -99.0000,  -99.0000,
  1815.650,  -99.0000,  -99.0000,
  1815.700,  -99.0000,  -99.0000,
  1815.750,  -99.0000,  -99.0000,
  1815.800,  -99.0000,  -99.0000,
  1815.850,  -99.0000,  -99.0000,
  1815.900,  -99.0000,  -99.0000,
  1815.950,  -99.0000,  -99.0000,
  1816.000,  -99.0000,  -99.0000,
  1816.050,  -99.0000,  -99.0000,
  1816.100,  -99.0000,  -99.0000,
  1816.150,  -99.0000,  -99.0000,
  1816.200,  -99.0000,  -99.0000,
  1816.250,  -99.0000,  -99.0000,
  1816.300,  -99.0000,  -99.0000,
  1816.350,  -99.0000,  -99.0000,
  1816.400,  -99.0000,  -99.0000,
  1816.450,  -99.0000,  -99.0000,
  1816.500,  -99.0000,  -99.0000,
  1816.550,  -99.0000,  -99.0000,
  1816.600,  -99.0000,  -99.0000,
  1816.650,  -99.0000,  -99.0000,
  1816.700,  -99.0000,  -99.0000,
  1816.750,  -99.0000,  -99.0000,
  1816.800,  -99.0000,  -99.0000,
  1816.850,  -99.0000,  -99.0000,
  1816.900,  -99.0000,  -99.0000,
  1816.950,  -99.0000,  -99.0000,
  1817.000,  -99.0000,  -99.0000,
  1817.050,  -99.0000,  -99.0000,
  1817.100,  -99.0000,  -99.0000,
  1817.150,  -99.0000,  -99.0000,
  1817.200,  -99.0000,  -99.0000,
  1817.250,  -99.0000,  -99.0000,
  1817.300,  -99.0000,  -99.0000,
  1817.350,  -99.0000,  -99.0000,
  1817.400,  -99.0000,  -99.0000,
  1817.450,  -99.0000,  -99.0000,
  1817.500,  -99.0000,  -99.0000,
  1817.550,  -99.0000,  -99.0000,
  1817.600,  -99.0000,  -99.0000,
  1817.650,  -99.0000,  -99.0000,
  1817.700,  -99.0000,  -99.0000,
  1817.750,  -99.0000,  -99.0000,
  1817.800,  -99.0000,  -99.0000,
  1817.850,  -99.0000,  -99.0000,
  1817.900,  -99.0000,  -99.0000,
  1817.950,  -99.0000,  -99.0000,
  1818.000,  -99.0000,  -99.0000,
  1818.050,  -99.0000,  -99.0000,
  1818.100,  -99.0000,  -99.0000,
  1818.150,  -99.0000,  -99.0000,
  1818.200,  -99.0000,  -99.0000,
  1818.250,  -99.0000,  -99.0000,
  1818.300,  -99.0000,  -99.0000,
  1818.350,  -99.0000,  -99.0000,
  1818.400,  -99.0000,  -99.0000,
  1818.450,  -99.0000,  -99.0000,
  1818.500,  -99.0000,  -99.0000,
  1818.550,  -99.0000,  -99.0000,
  1818.600,  -99.0000,  -99.0000,
  1818.650,  -99.0000,  -99.0000,
  1818.700,  -99.0000,  -99.0000,
  1818.750,  -99.0000,  -99.0000,
  1818.800,  -99.0000,  -99.0000,
  1818.850,  -99.0000,  -99.0000,
  1818.900,  -99.0000,  -99.0000,
  1818.950,  -99.0000,  -99.0000,
  1819.000,  -99.0000,  -99.0000,
  1819.050,  -99.0000,  -99.0000,
  1819.100,  -99.0000,  -99.0000,
  1819.150,  -99.0000,  -99.0000,
  1819.200,  -99.0000,  -99.0000,
  1819.250,  -99.0000,  -99.0000,
  1819.300,  -99.0000,  -99.0000,
  1819.350,  -99.0000,  -99.0000,
  1819.400,  -99.0000,  -99.0000,
  1819.450,  -99.0000,  -99.0000,
