$USGS 12404500; LAUW - Kettle River near Laurier  1/1/2011-12/31/2015,,
,,
JDAY,QIN,
415.041666666664,8.29682823300212,
415.052083333336,8.29682823300212,
415.0625,8.29682823300212,
415.072916666664,8.29682823300212,
415.083333333336,8.29682823300212,
415.09375,8.29682823300212,
415.104166666664,8.29682823300212,
415.114583333336,8.29682823300212,
415.125,8.29682823300212,
415.135416666664,8.29682823300212,
415.145833333336,8.29682823300212,
415.15625,8.29682823300212,
415.166666666664,8.29682823300212,
415.177083333336,8.29682823300212,
415.1875,8.29682823300212,
415.197916666664,8.29682823300212,
415.208333333336,8.29682823300212,
415.21875,8.29682823300212,
415.229166666664,8.29682823300212,
415.239583333336,8.29682823300212,
415.25,8.29682823300212,
415.260416666664,8.29682823300212,
415.270833333336,8.29682823300212,
415.28125,8.29682823300212,
415.291666666664,8.29682823300212,
415.302083333336,8.29682823300212,
415.3125,8.29682823300212,
415.322916666664,8.29682823300212,
415.333333333336,8.29682823300212,
415.34375,8.29682823300212,
415.354166666664,8.29682823300212,
415.364583333336,8.29682823300212,
415.375,8.29682823300212,
415.385416666664,8.29682823300212,
415.395833333336,8.29682823300212,
415.40625,8.29682823300212,
415.416666666664,8.18356095337069,
415.427083333336,8.18356095337069,
415.4375,8.18356095337069,
415.447916666664,8.18356095337069,
415.458333333336,8.18356095337069,
415.46875,8.18356095337069,
415.479166666664,8.18356095337069,
415.489583333336,8.18356095337069,
415.5,8.18356095337069,
415.510416666664,8.18356095337069,
415.520833333336,8.18356095337069,
415.53125,8.18356095337069,
415.541666666664,8.18356095337069,
415.552083333336,8.18356095337069,
415.5625,8.18356095337069,
415.572916666664,8.18356095337069,
415.583333333336,8.18356095337069,
415.59375,8.18356095337069,
415.604166666664,8.18356095337069,
415.614583333336,8.18356095337069,
415.625,8.18356095337069,
415.635416666664,8.18356095337069,
415.645833333336,8.07029367373926,
415.65625,8.07029367373926,
415.666666666664,8.07029367373926,
415.677083333336,8.07029367373926,
415.6875,8.07029367373926,
415.697916666664,8.07029367373926,
415.708333333336,8.07029367373926,
415.71875,8.07029367373926,
415.729166666664,8.07029367373926,
415.739583333336,8.07029367373926,
415.75,8.07029367373926,
415.760416666664,8.07029367373926,
415.770833333336,8.07029367373926,
415.78125,8.07029367373926,
415.791666666664,8.07029367373926,
415.802083333336,8.07029367373926,
415.8125,8.07029367373926,
415.822916666664,8.07029367373926,
415.833333333336,8.07029367373926,
415.84375,8.07029367373926,
415.854166666664,8.07029367373926,
415.864583333336,8.07029367373926,
415.875,8.07029367373926,
415.885416666664,8.07029367373926,
415.895833333336,8.07029367373926,
415.90625,8.07029367373926,
415.916666666664,8.07029367373926,
415.927083333336,8.07029367373926,
415.9375,8.07029367373926,
415.947916666664,8.07029367373926,
415.958333333336,8.07029367373926,
415.96875,8.07029367373926,
415.979166666664,8.07029367373926,
415.989583333336,8.07029367373926,
416,8.07029367373926,
416.010416666664,8.07029367373926,
416.020833333336,8.07029367373926,
416.03125,8.07029367373926,
416.041666666664,8.07029367373926,
416.052083333336,8.07029367373926,
416.0625,8.07029367373926,
416.072916666664,7.95702639410784,
416.083333333336,7.95702639410784,
416.09375,7.95702639410784,
416.104166666664,7.95702639410784,
416.114583333336,7.95702639410784,
416.125,7.95702639410784,
416.135416666664,7.95702639410784,
416.145833333336,7.95702639410784,
416.15625,7.95702639410784,
416.166666666664,7.95702639410784,
416.177083333336,7.95702639410784,
416.1875,7.95702639410784,
416.197916666664,7.95702639410784,
416.208333333336,7.95702639410784,
416.21875,7.95702639410784,
416.229166666664,7.95702639410784,
416.239583333336,7.95702639410784,
416.25,7.95702639410784,
416.260416666664,7.95702639410784,
416.270833333336,7.95702639410784,
416.28125,7.95702639410784,
416.291666666664,7.95702639410784,
416.302083333336,7.95702639410784,
416.3125,7.84375911447641,
416.322916666664,7.84375911447641,
416.333333333336,7.84375911447641,
416.34375,7.84375911447641,
416.354166666664,7.84375911447641,
416.364583333336,7.84375911447641,
416.375,7.84375911447641,
416.385416666664,7.84375911447641,
416.395833333336,7.84375911447641,
416.40625,7.84375911447641,
416.416666666664,7.84375911447641,
416.427083333336,7.84375911447641,
416.4375,7.84375911447641,
416.447916666664,7.84375911447641,
416.458333333336,7.84375911447641,
416.46875,7.84375911447641,
416.479166666664,7.84375911447641,
416.489583333336,7.84375911447641,
416.5,7.84375911447641,
416.510416666664,7.84375911447641,
416.520833333336,7.84375911447641,
416.53125,7.84375911447641,
416.541666666664,7.84375911447641,
416.552083333336,7.84375911447641,
416.5625,7.84375911447641,
416.572916666664,7.84375911447641,
416.583333333336,7.84375911447641,
416.59375,7.84375911447641,
416.604166666664,7.84375911447641,
416.614583333336,7.84375911447641,
416.625,7.84375911447641,
416.635416666664,7.84375911447641,
416.645833333336,7.84375911447641,
416.65625,7.84375911447641,
416.666666666664,7.84375911447641,
416.677083333336,7.84375911447641,
416.6875,7.84375911447641,
416.697916666664,7.84375911447641,
416.708333333336,7.84375911447641,
416.71875,7.84375911447641,
416.729166666664,7.84375911447641,
416.739583333336,7.84375911447641,
416.75,7.84375911447641,
416.760416666664,7.84375911447641,
416.770833333336,7.84375911447641,
416.78125,7.84375911447641,
416.791666666664,7.84375911447641,
416.802083333336,7.84375911447641,
416.8125,7.84375911447641,
416.822916666664,7.84375911447641,
416.833333333336,7.84375911447641,
416.84375,7.84375911447641,
416.854166666664,7.84375911447641,
416.864583333336,7.84375911447641,
416.875,7.84375911447641,
416.885416666664,7.84375911447641,
416.895833333336,7.84375911447641,
416.90625,7.84375911447641,
416.916666666664,7.84375911447641,
416.927083333336,7.84375911447641,
416.9375,7.84375911447641,
416.947916666664,7.84375911447641,
416.958333333336,7.84375911447641,
416.96875,7.84375911447641,
416.979166666664,7.84375911447641,
416.989583333336,7.84375911447641,
417,7.84375911447641,
417.010416666664,7.84375911447641,
417.020833333336,7.84375911447641,
417.03125,7.84375911447641,
417.041666666664,7.84375911447641,
417.052083333336,7.84375911447641,
417.0625,7.84375911447641,
417.072916666664,7.84375911447641,
417.083333333336,7.84375911447641,
417.09375,7.84375911447641,
417.104166666664,7.84375911447641,
417.114583333336,7.84375911447641,
417.125,7.84375911447641,
417.135416666664,7.95702639410784,
417.145833333336,7.95702639410784,
417.15625,7.95702639410784,
417.166666666664,7.95702639410784,
417.177083333336,7.95702639410784,
417.1875,7.95702639410784,
417.197916666664,7.95702639410784,
417.208333333336,7.95702639410784,
417.21875,7.95702639410784,
417.229166666664,7.95702639410784,
417.239583333336,7.95702639410784,
417.25,7.95702639410784,
417.260416666664,7.95702639410784,
417.270833333336,7.95702639410784,
417.28125,7.95702639410784,
417.291666666664,7.95702639410784,
417.302083333336,7.95702639410784,
417.3125,7.84375911447641,
417.322916666664,7.84375911447641,
417.333333333336,7.84375911447641,
417.34375,7.84375911447641,
417.354166666664,7.84375911447641,
417.364583333336,7.84375911447641,
417.375,7.84375911447641,
417.385416666664,7.84375911447641,
417.395833333336,7.84375911447641,
417.40625,7.84375911447641,
417.416666666664,7.84375911447641,
417.427083333336,7.95702639410784,
417.4375,8.07029367373926,
417.447916666664,8.18356095337069,
417.458333333336,8.18356095337069,
417.46875,8.18356095337069,
417.479166666664,8.18356095337069,
417.489583333336,8.18356095337069,
417.5,8.18356095337069,
417.510416666664,8.18356095337069,
417.520833333336,8.18356095337069,
417.53125,8.18356095337069,
417.541666666664,8.18356095337069,
417.552083333336,8.18356095337069,
417.5625,8.29682823300212,
417.572916666664,8.29682823300212,
417.583333333336,8.29682823300212,
417.59375,8.29682823300212,
417.604166666664,8.29682823300212,
417.614583333336,8.29682823300212,
417.625,8.29682823300212,
417.635416666664,8.29682823300212,
417.645833333336,8.29682823300212,
417.65625,8.29682823300212,
417.666666666664,8.29682823300212,
417.677083333336,8.41009551263355,
417.6875,8.29682823300212,
417.697916666664,8.41009551263355,
417.708333333336,8.29682823300212,
417.71875,8.29682823300212,
417.729166666664,8.29682823300212,
417.739583333336,8.29682823300212,
417.75,8.29682823300212,
417.760416666664,8.29682823300212,
417.770833333336,8.29682823300212,
417.78125,8.29682823300212,
417.791666666664,8.29682823300212,
417.802083333336,8.29682823300212,
417.8125,8.29682823300212,
417.822916666664,8.29682823300212,
417.833333333336,8.29682823300212,
417.84375,8.29682823300212,
417.854166666664,8.29682823300212,
417.864583333336,8.29682823300212,
417.875,8.29682823300212,
417.885416666664,8.29682823300212,
417.895833333336,8.29682823300212,
417.90625,8.29682823300212,
417.916666666664,8.29682823300212,
417.927083333336,8.41009551263355,
417.9375,8.41009551263355,
417.947916666664,8.41009551263355,
417.958333333336,8.52336279226498,
417.96875,8.52336279226498,
417.979166666664,8.52336279226498,
417.989583333336,8.66494689180426,
418,8.66494689180426,
418.010416666664,8.77821417143569,
418.020833333336,8.77821417143569,
418.03125,8.77821417143569,
418.041666666664,8.77821417143569,
418.052083333336,8.77821417143569,
418.0625,8.77821417143569,
418.072916666664,8.77821417143569,
418.083333333336,8.77821417143569,
418.09375,8.77821417143569,
418.104166666664,8.77821417143569,
418.114583333336,8.77821417143569,
418.125,8.77821417143569,
418.135416666664,8.77821417143569,
418.145833333336,8.77821417143569,
418.15625,8.77821417143569,
418.166666666664,8.77821417143569,
418.177083333336,8.77821417143569,
418.1875,8.77821417143569,
418.197916666664,8.77821417143569,
418.208333333336,8.77821417143569,
418.21875,8.77821417143569,
418.229166666664,8.77821417143569,
418.239583333336,8.77821417143569,
418.25,8.77821417143569,
418.260416666664,8.77821417143569,
418.270833333336,8.77821417143569,
418.28125,8.77821417143569,
418.291666666664,8.77821417143569,
418.302083333336,8.77821417143569,
418.3125,8.77821417143569,
418.322916666664,8.77821417143569,
418.333333333336,8.77821417143569,
418.34375,8.77821417143569,
418.354166666664,8.77821417143569,
418.364583333336,8.77821417143569,
418.375,8.77821417143569,
418.385416666664,8.77821417143569,
418.395833333336,8.77821417143569,
418.40625,8.77821417143569,
418.416666666664,8.77821417143569,
418.427083333336,8.77821417143569,
418.4375,8.77821417143569,
418.447916666664,8.77821417143569,
418.458333333336,8.77821417143569,
418.46875,8.77821417143569,
418.479166666664,8.77821417143569,
418.489583333336,8.77821417143569,
418.5,8.77821417143569,
418.510416666664,8.77821417143569,
418.520833333336,8.66494689180426,
418.53125,8.66494689180426,
418.541666666664,8.66494689180426,
418.552083333336,8.66494689180426,
418.5625,8.52336279226498,
418.572916666664,8.52336279226498,
418.583333333336,8.52336279226498,
418.59375,8.52336279226498,
418.604166666664,8.52336279226498,
418.614583333336,8.52336279226498,
418.625,8.52336279226498,
418.635416666664,8.52336279226498,
418.645833333336,8.52336279226498,
418.65625,8.52336279226498,
418.666666666664,8.52336279226498,
418.677083333336,8.52336279226498,
418.6875,8.52336279226498,
418.697916666664,8.52336279226498,
418.708333333336,8.66494689180426,
418.71875,8.66494689180426,
418.729166666664,8.66494689180426,
418.739583333336,8.66494689180426,
418.75,8.66494689180426,
418.760416666664,8.66494689180426,
418.770833333336,8.66494689180426,
418.78125,8.66494689180426,
418.791666666664,8.66494689180426,
418.802083333336,8.66494689180426,
418.8125,8.77821417143569,
418.822916666664,8.77821417143569,
418.833333333336,8.77821417143569,
418.84375,8.77821417143569,
418.854166666664,8.77821417143569,
418.864583333336,8.77821417143569,
418.875,8.77821417143569,
418.885416666664,8.77821417143569,
418.895833333336,8.77821417143569,
418.90625,8.77821417143569,
418.916666666664,8.77821417143569,
418.927083333336,8.77821417143569,
418.9375,8.77821417143569,
418.947916666664,8.77821417143569,
418.958333333336,8.77821417143569,
418.96875,8.77821417143569,
418.979166666664,8.77821417143569,
418.989583333336,8.77821417143569,
419,8.77821417143569,
419.010416666664,8.77821417143569,
419.020833333336,8.77821417143569,
419.03125,8.77821417143569,
419.041666666664,8.77821417143569,
419.052083333336,8.77821417143569,
419.0625,8.77821417143569,
419.072916666664,8.77821417143569,
419.083333333336,8.77821417143569,
419.09375,8.77821417143569,
419.104166666664,8.77821417143569,
419.114583333336,8.77821417143569,
419.125,8.77821417143569,
419.135416666664,8.77821417143569,
419.145833333336,8.77821417143569,
419.15625,8.77821417143569,
419.166666666664,8.77821417143569,
419.177083333336,8.77821417143569,
419.1875,8.77821417143569,
419.197916666664,8.77821417143569,
419.208333333336,8.77821417143569,
419.21875,8.77821417143569,
419.229166666664,8.77821417143569,
419.239583333336,8.77821417143569,
419.25,8.77821417143569,
419.260416666664,8.77821417143569,
419.270833333336,8.77821417143569,
419.28125,8.77821417143569,
419.291666666664,8.77821417143569,
419.302083333336,8.77821417143569,
419.3125,8.77821417143569,
419.322916666664,8.77821417143569,
419.333333333336,8.77821417143569,
419.34375,8.77821417143569,
419.354166666664,8.77821417143569,
419.364583333336,8.77821417143569,
419.375,8.77821417143569,
419.385416666664,8.77821417143569,
419.395833333336,8.66494689180426,
419.40625,8.66494689180426,
419.416666666664,8.66494689180426,
419.427083333336,8.66494689180426,
419.4375,8.66494689180426,
419.447916666664,8.66494689180426,
419.458333333336,8.66494689180426,
419.46875,8.66494689180426,
419.479166666664,8.66494689180426,
419.489583333336,8.66494689180426,
419.5,8.66494689180426,
419.510416666664,8.77821417143569,
419.520833333336,8.77821417143569,
419.53125,8.77821417143569,
419.541666666664,8.77821417143569,
419.552083333336,8.77821417143569,
419.5625,8.77821417143569,
419.572916666664,8.77821417143569,
419.583333333336,8.77821417143569,
419.59375,8.77821417143569,
419.604166666664,8.77821417143569,
419.614583333336,8.77821417143569,
419.625,8.77821417143569,
419.635416666664,8.77821417143569,
419.645833333336,8.77821417143569,
419.65625,8.77821417143569,
419.666666666664,8.77821417143569,
419.677083333336,8.77821417143569,
419.6875,8.77821417143569,
419.697916666664,8.77821417143569,
419.708333333336,8.77821417143569,
419.71875,8.77821417143569,
419.729166666664,8.77821417143569,
419.739583333336,8.77821417143569,
419.75,8.77821417143569,
419.760416666664,8.77821417143569,
419.770833333336,8.77821417143569,
419.78125,8.77821417143569,
419.791666666664,8.77821417143569,
419.802083333336,8.66494689180426,
419.8125,8.66494689180426,
419.822916666664,8.77821417143569,
419.833333333336,8.77821417143569,
419.84375,8.77821417143569,
419.854166666664,8.77821417143569,
419.864583333336,8.77821417143569,
419.875,8.77821417143569,
419.885416666664,8.77821417143569,
419.895833333336,8.77821417143569,
419.90625,8.77821417143569,
419.916666666664,8.77821417143569,
419.927083333336,8.77821417143569,
419.9375,8.77821417143569,
419.947916666664,8.89148145106712,
419.958333333336,8.89148145106712,
419.96875,8.89148145106712,
419.979166666664,8.89148145106712,
419.989583333336,8.89148145106712,
420,8.89148145106712,
420.010416666664,8.89148145106712,
420.020833333336,8.89148145106712,
420.03125,8.89148145106712,
420.041666666664,8.89148145106712,
420.052083333336,8.89148145106712,
420.0625,8.89148145106712,
420.072916666664,8.89148145106712,
420.083333333336,8.77821417143569,
420.09375,8.77821417143569,
420.104166666664,8.77821417143569,
420.114583333336,8.77821417143569,
420.125,8.77821417143569,
420.135416666664,8.77821417143569,
420.145833333336,8.66494689180426,
420.15625,8.66494689180426,
420.166666666664,8.66494689180426,
420.177083333336,8.52336279226498,
420.1875,8.52336279226498,
420.197916666664,8.52336279226498,
420.208333333336,8.52336279226498,
420.21875,8.52336279226498,
420.229166666664,8.41009551263355,
420.239583333336,8.41009551263355,
420.25,8.41009551263355,
420.260416666664,8.41009551263355,
420.270833333336,8.41009551263355,
420.28125,8.41009551263355,
420.291666666664,8.41009551263355,
420.302083333336,8.41009551263355,
420.3125,8.41009551263355,
420.322916666664,8.52336279226498,
420.333333333336,8.52336279226498,
420.34375,8.52336279226498,
420.354166666664,8.52336279226498,
420.364583333336,8.52336279226498,
420.375,8.52336279226498,
420.385416666664,8.52336279226498,
420.395833333336,8.52336279226498,
420.40625,8.52336279226498,
420.416666666664,8.52336279226498,
420.427083333336,8.52336279226498,
420.4375,8.52336279226498,
