$GATE WITHDRAWAL AT SEG317                                   ELEV OF WITHDRAWAL CENTERLINE:319.     

JDAY,     %DO,  TDG(%),
   361.450,  -99.0000,  -99.0000,
   361.500,  -99.0000,  -99.0000,
   361.550,  -99.0000,  -99.0000,
   361.600,  -99.0000,  -99.0000,
   361.650,  -99.0000,  -99.0000,
   361.700,  -99.0000,  -99.0000,
   361.750,  -99.0000,  -99.0000,
   361.800,  -99.0000,  -99.0000,
   361.850,  -99.0000,  -99.0000,
   361.900,  -99.0000,  -99.0000,
   361.950,  -99.0000,  -99.0000,
   362.000,  -99.0000,  -99.0000,
   362.050,  -99.0000,  -99.0000,
   362.100,  -99.0000,  -99.0000,
   362.150,  -99.0000,  -99.0000,
   362.200,  -99.0000,  -99.0000,
   362.250,  -99.0000,  -99.0000,
   362.300,  -99.0000,  -99.0000,
   362.350,  -99.0000,  -99.0000,
   362.400,  -99.0000,  -99.0000,
   362.450,  -99.0000,  -99.0000,
   362.500,  -99.0000,  -99.0000,
   362.550,  -99.0000,  -99.0000,
   362.600,  -99.0000,  -99.0000,
   362.650,  -99.0000,  -99.0000,
   362.700,  -99.0000,  -99.0000,
   362.750,  -99.0000,  -99.0000,
   362.800,  -99.0000,  -99.0000,
   362.850,  -99.0000,  -99.0000,
   362.900,  -99.0000,  -99.0000,
   362.950,  -99.0000,  -99.0000,
   363.000,  -99.0000,  -99.0000,
   363.050,  -99.0000,  -99.0000,
   363.100,  -99.0000,  -99.0000,
   363.150,  -99.0000,  -99.0000,
   363.200,  -99.0000,  -99.0000,
   363.250,  -99.0000,  -99.0000,
   363.300,  -99.0000,  -99.0000,
   363.350,  -99.0000,  -99.0000,
   363.400,  -99.0000,  -99.0000,
   363.450,  -99.0000,  -99.0000,
   363.500,  -99.0000,  -99.0000,
   363.550,  -99.0000,  -99.0000,
   363.600,  -99.0000,  -99.0000,
   363.650,  -99.0000,  -99.0000,
   363.700,  -99.0000,  -99.0000,
   363.750,  -99.0000,  -99.0000,
   363.800,  -99.0000,  -99.0000,
   363.850,  -99.0000,  -99.0000,
   363.900,  -99.0000,  -99.0000,
   363.950,  -99.0000,  -99.0000,
   364.000,  -99.0000,  -99.0000,
   364.050,  -99.0000,  -99.0000,
   364.100,  -99.0000,  -99.0000,
   364.150,  -99.0000,  -99.0000,
   364.200,  -99.0000,  -99.0000,
   364.250,  -99.0000,  -99.0000,
   364.300,  -99.0000,  -99.0000,
   364.350,  -99.0000,  -99.0000,
   364.400,  -99.0000,  -99.0000,
   364.450,  -99.0000,  -99.0000,
   364.500,  -99.0000,  -99.0000,
   364.550,  -99.0000,  -99.0000,
   364.600,  -99.0000,  -99.0000,
   364.650,  -99.0000,  -99.0000,
   364.700,  -99.0000,  -99.0000,
   364.750,  -99.0000,  -99.0000,
   364.800,  -99.0000,  -99.0000,
   364.850,  -99.0000,  -99.0000,
   364.900,  -99.0000,  -99.0000,
   364.950,  -99.0000,  -99.0000,
   365.000,  -99.0000,  -99.0000,
   365.050,  -99.0000,  -99.0000,
   365.100,  -99.0000,  -99.0000,
   365.150,  -99.0000,  -99.0000,
   365.200,  -99.0000,  -99.0000,
   365.250,  -99.0000,  -99.0000,
   365.300,  -99.0000,  -99.0000,
   365.350,  -99.0000,  -99.0000,
   365.400,  -99.0000,  -99.0000,
   365.450,  -99.0000,  -99.0000,
   365.500,  -99.0000,  -99.0000,
   365.550,  -99.0000,  -99.0000,
   365.600,  -99.0000,  -99.0000,
   365.650,  -99.0000,  -99.0000,
   365.700,  -99.0000,  -99.0000,
   365.750,  -99.0000,  -99.0000,
   365.800,  -99.0000,  -99.0000,
   365.850,  -99.0000,  -99.0000,
   365.900,  -99.0000,  -99.0000,
   365.950,  -99.0000,  -99.0000,
   366.000,  -99.0000,  -99.0000,
   366.050,  -99.0000,  -99.0000,
   366.100,  -99.0000,  -99.0000,
   366.150,  -99.0000,  -99.0000,
   366.200,  -99.0000,  -99.0000,
   366.250,  -99.0000,  -99.0000,
   366.300,  -99.0000,  -99.0000,
   366.350,  -99.0000,  -99.0000,
   366.400,  -99.0000,  -99.0000,
   366.450,  -99.0000,  -99.0000,
   366.500,  -99.0000,  -99.0000,
   366.550,  -99.0000,  -99.0000,
   366.600,  -99.0000,  -99.0000,
   366.650,  -99.0000,  -99.0000,
   366.700,  -99.0000,  -99.0000,
   366.750,  -99.0000,  -99.0000,
   366.800,  -99.0000,  -99.0000,
   366.850,  -99.0000,  -99.0000,
   366.900,  -99.0000,  -99.0000,
   366.950,  -99.0000,  -99.0000,
   367.000,  -99.0000,  -99.0000,
   367.050,  -99.0000,  -99.0000,
   367.101,  -99.0000,  -99.0000,
   367.150,  -99.0000,  -99.0000,
   367.200,  -99.0000,  -99.0000,
   367.250,  -99.0000,  -99.0000,
   367.300,  -99.0000,  -99.0000,
   367.350,  -99.0000,  -99.0000,
   367.400,  -99.0000,  -99.0000,
   367.450,  -99.0000,  -99.0000,
   367.500,  -99.0000,  -99.0000,
   367.550,  -99.0000,  -99.0000,
   367.600,  -99.0000,  -99.0000,
   367.650,  -99.0000,  -99.0000,
   367.700,  -99.0000,  -99.0000,
   367.750,  -99.0000,  -99.0000,
   367.800,  -99.0000,  -99.0000,
   367.850,  -99.0000,  -99.0000,
   367.900,  -99.0000,  -99.0000,
   367.950,  -99.0000,  -99.0000,
   368.000,  -99.0000,  -99.0000,
   368.050,  -99.0000,  -99.0000,
   368.100,  -99.0000,  -99.0000,
   368.150,  -99.0000,  -99.0000,
   368.200,  -99.0000,  -99.0000,
   368.250,  -99.0000,  -99.0000,
   368.300,  -99.0000,  -99.0000,
   368.350,  -99.0000,  -99.0000,
   368.400,  -99.0000,  -99.0000,
   368.450,  -99.0000,  -99.0000,
   368.500,  -99.0000,  -99.0000,
   368.550,  -99.0000,  -99.0000,
   368.600,  -99.0000,  -99.0000,
   368.650,  -99.0000,  -99.0000,
   368.700,  -99.0000,  -99.0000,
   368.750,  -99.0000,  -99.0000,
   368.800,  -99.0000,  -99.0000,
   368.850,  -99.0000,  -99.0000,
   368.900,  -99.0000,  -99.0000,
   368.950,  -99.0000,  -99.0000,
   369.000,  -99.0000,  -99.0000,
   369.050,  -99.0000,  -99.0000,
   369.100,  -99.0000,  -99.0000,
   369.150,  -99.0000,  -99.0000,
   369.200,  -99.0000,  -99.0000,
   369.250,  -99.0000,  -99.0000,
   369.300,  -99.0000,  -99.0000,
   369.350,  -99.0000,  -99.0000,
   369.400,  -99.0000,  -99.0000,
   369.450,  -99.0000,  -99.0000,
   369.500,  -99.0000,  -99.0000,
   369.550,  -99.0000,  -99.0000,
   369.600,  -99.0000,  -99.0000,
   369.650,  -99.0000,  -99.0000,
   369.700,  -99.0000,  -99.0000,
   369.750,  -99.0000,  -99.0000,
   369.800,  -99.0000,  -99.0000,
   369.850,  -99.0000,  -99.0000,
   369.900,  -99.0000,  -99.0000,
   369.950,  -99.0000,  -99.0000,
   370.000,  -99.0000,  -99.0000,
   370.050,  -99.0000,  -99.0000,
   370.100,  -99.0000,  -99.0000,
   370.150,  -99.0000,  -99.0000,
   370.200,  -99.0000,  -99.0000,
   370.250,  -99.0000,  -99.0000,
   370.300,  -99.0000,  -99.0000,
   370.350,  -99.0000,  -99.0000,
   370.400,  -99.0000,  -99.0000,
   370.450,  -99.0000,  -99.0000,
   370.500,  -99.0000,  -99.0000,
   370.550,  -99.0000,  -99.0000,
   370.600,  -99.0000,  -99.0000,
   370.650,  -99.0000,  -99.0000,
   370.700,  -99.0000,  -99.0000,
   370.750,  -99.0000,  -99.0000,
   370.800,  -99.0000,  -99.0000,
   370.850,  -99.0000,  -99.0000,
   370.900,  -99.0000,  -99.0000,
   370.950,  -99.0000,  -99.0000,
   371.000,  -99.0000,  -99.0000,
   371.050,  -99.0000,  -99.0000,
   371.100,  -99.0000,  -99.0000,
   371.150,  -99.0000,  -99.0000,
   371.200,  -99.0000,  -99.0000,
   371.250,  -99.0000,  -99.0000,
   371.300,  -99.0000,  -99.0000,
   371.350,  -99.0000,  -99.0000,
   371.400,  -99.0000,  -99.0000,
   371.450,  -99.0000,  -99.0000,
   371.500,  -99.0000,  -99.0000,
   371.550,  -99.0000,  -99.0000,
   371.600,  -99.0000,  -99.0000,
   371.650,  -99.0000,  -99.0000,
   371.700,  -99.0000,  -99.0000,
   371.750,  -99.0000,  -99.0000,
   371.800,  -99.0000,  -99.0000,
   371.850,  -99.0000,  -99.0000,
   371.900,  -99.0000,  -99.0000,
   371.950,  -99.0000,  -99.0000,
   372.000,  -99.0000,  -99.0000,
   372.050,  -99.0000,  -99.0000,
   372.100,  -99.0000,  -99.0000,
   372.150,  -99.0000,  -99.0000,
   372.200,  -99.0000,  -99.0000,
   372.250,  -99.0000,  -99.0000,
   372.300,  -99.0000,  -99.0000,
   372.350,  -99.0000,  -99.0000,
   372.400,  -99.0000,  -99.0000,
   372.450,  -99.0000,  -99.0000,
   372.500,  -99.0000,  -99.0000,
   372.550,  -99.0000,  -99.0000,
   372.600,  -99.0000,  -99.0000,
   372.650,  -99.0000,  -99.0000,
   372.700,  -99.0000,  -99.0000,
   372.750,  -99.0000,  -99.0000,
   372.800,  -99.0000,  -99.0000,
   372.850,  -99.0000,  -99.0000,
   372.900,  -99.0000,  -99.0000,
   372.950,  -99.0000,  -99.0000,
   373.000,  -99.0000,  -99.0000,
   373.050,  -99.0000,  -99.0000,
   373.100,  -99.0000,  -99.0000,
   373.150,  -99.0000,  -99.0000,
   373.200,  -99.0000,  -99.0000,
   373.250,  -99.0000,  -99.0000,
   373.300,  -99.0000,  -99.0000,
   373.350,  -99.0000,  -99.0000,
   373.400,  -99.0000,  -99.0000,
   373.450,  -99.0000,  -99.0000,
   373.500,  -99.0000,  -99.0000,
   373.550,  -99.0000,  -99.0000,
   373.600,  -99.0000,  -99.0000,
   373.650,  -99.0000,  -99.0000,
   373.700,  -99.0000,  -99.0000,
   373.750,  -99.0000,  -99.0000,
   373.800,  -99.0000,  -99.0000,
   373.850,  -99.0000,  -99.0000,
   373.900,  -99.0000,  -99.0000,
   373.950,  -99.0000,  -99.0000,
   374.000,  -99.0000,  -99.0000,
   374.050,  -99.0000,  -99.0000,
   374.100,  -99.0000,  -99.0000,
   374.150,  -99.0000,  -99.0000,
   374.200,  -99.0000,  -99.0000,
   374.250,  -99.0000,  -99.0000,
   374.300,  -99.0000,  -99.0000,
   374.350,  -99.0000,  -99.0000,
   374.400,  -99.0000,  -99.0000,
   374.450,  -99.0000,  -99.0000,
   374.500,  -99.0000,  -99.0000,
   374.550,  -99.0000,  -99.0000,
   374.600,  -99.0000,  -99.0000,
   374.650,  -99.0000,  -99.0000,
   374.700,  -99.0000,  -99.0000,
   374.750,  -99.0000,  -99.0000,
   374.800,  -99.0000,  -99.0000,
   374.850,  -99.0000,  -99.0000,
   374.900,  -99.0000,  -99.0000,
   374.950,  -99.0000,  -99.0000,
   375.000,  -99.0000,  -99.0000,
   375.050,  -99.0000,  -99.0000,
   375.100,  -99.0000,  -99.0000,
   375.150,  -99.0000,  -99.0000,
   375.200,  -99.0000,  -99.0000,
   375.250,  -99.0000,  -99.0000,
   375.300,  -99.0000,  -99.0000,
   375.350,  -99.0000,  -99.0000,
   375.400,  -99.0000,  -99.0000,
   375.450,  -99.0000,  -99.0000,
   375.500,  -99.0000,  -99.0000,
   375.550,  -99.0000,  -99.0000,
   375.600,  -99.0000,  -99.0000,
   375.650,  -99.0000,  -99.0000,
   375.700,  -99.0000,  -99.0000,
   375.750,  -99.0000,  -99.0000,
   375.800,  -99.0000,  -99.0000,
   375.850,  -99.0000,  -99.0000,
   375.900,  -99.0000,  -99.0000,
   375.950,  -99.0000,  -99.0000,
   376.000,  -99.0000,  -99.0000,
   376.050,  -99.0000,  -99.0000,
   376.100,  -99.0000,  -99.0000,
   376.150,  -99.0000,  -99.0000,
   376.200,  -99.0000,  -99.0000,
   376.250,  -99.0000,  -99.0000,
   376.300,  -99.0000,  -99.0000,
   376.350,  -99.0000,  -99.0000,
   376.400,  -99.0000,  -99.0000,
   376.450,  -99.0000,  -99.0000,
   376.500,  -99.0000,  -99.0000,
   376.550,  -99.0000,  -99.0000,
   376.600,  -99.0000,  -99.0000,
   376.650,  -99.0000,  -99.0000,
   376.700,  -99.0000,  -99.0000,
   376.750,  -99.0000,  -99.0000,
   376.800,  -99.0000,  -99.0000,
   376.850,  -99.0000,  -99.0000,
   376.900,  -99.0000,  -99.0000,
   376.950,  -99.0000,  -99.0000,
   377.000,  -99.0000,  -99.0000,
   377.050,  -99.0000,  -99.0000,
   377.100,  -99.0000,  -99.0000,
   377.150,  -99.0000,  -99.0000,
   377.200,  -99.0000,  -99.0000,
   377.250,  -99.0000,  -99.0000,
   377.300,  -99.0000,  -99.0000,
   377.350,  -99.0000,  -99.0000,
   377.400,  -99.0000,  -99.0000,
   377.450,  -99.0000,  -99.0000,
   377.500,  -99.0000,  -99.0000,
   377.550,  -99.0000,  -99.0000,
   377.600,  -99.0000,  -99.0000,
   377.650,  -99.0000,  -99.0000,
   377.700,  -99.0000,  -99.0000,
   377.750,  -99.0000,  -99.0000,
   377.800,  -99.0000,  -99.0000,
   377.850,  -99.0000,  -99.0000,
   377.900,  -99.0000,  -99.0000,
   377.950,  -99.0000,  -99.0000,
   378.000,  -99.0000,  -99.0000,
   378.050,  -99.0000,  -99.0000,
   378.100,  -99.0000,  -99.0000,
   378.150,  -99.0000,  -99.0000,
   378.200,  -99.0000,  -99.0000,
   378.250,  -99.0000,  -99.0000,
   378.300,  -99.0000,  -99.0000,
   378.350,  -99.0000,  -99.0000,
   378.400,  -99.0000,  -99.0000,
   378.450,  -99.0000,  -99.0000,
   378.500,  -99.0000,  -99.0000,
   378.550,  -99.0000,  -99.0000,
   378.600,  -99.0000,  -99.0000,
   378.650,  -99.0000,  -99.0000,
   378.700,  -99.0000,  -99.0000,
   378.750,  -99.0000,  -99.0000,
   378.800,  -99.0000,  -99.0000,
   378.850,  -99.0000,  -99.0000,
   378.900,  -99.0000,  -99.0000,
   378.950,  -99.0000,  -99.0000,
   379.000,  -99.0000,  -99.0000,
   379.050,  -99.0000,  -99.0000,
   379.100,  -99.0000,  -99.0000,
   379.150,  -99.0000,  -99.0000,
   379.200,  -99.0000,  -99.0000,
   379.250,  -99.0000,  -99.0000,
   379.300,  -99.0000,  -99.0000,
   379.350,  -99.0000,  -99.0000,
   379.400,  -99.0000,  -99.0000,
   379.450,  -99.0000,  -99.0000,
   379.500,  -99.0000,  -99.0000,
   379.550,  -99.0000,  -99.0000,
   379.600,  -99.0000,  -99.0000,
   379.650,  -99.0000,  -99.0000,
   379.700,  -99.0000,  -99.0000,
   379.750,  -99.0000,  -99.0000,
   379.800,  -99.0000,  -99.0000,
   379.850,  -99.0000,  -99.0000,
   379.900,  -99.0000,  -99.0000,
   379.950,  -99.0000,  -99.0000,
   380.000,  -99.0000,  -99.0000,
   380.050,  -99.0000,  -99.0000,
   380.100,  -99.0000,  -99.0000,
   380.150,  -99.0000,  -99.0000,
   380.200,  -99.0000,  -99.0000,
   380.250,  -99.0000,  -99.0000,
   380.300,  -99.0000,  -99.0000,
   380.350,  -99.0000,  -99.0000,
   380.400,  -99.0000,  -99.0000,
   380.450,  -99.0000,  -99.0000,
   380.500,  -99.0000,  -99.0000,
   380.550,  -99.0000,  -99.0000,
   380.600,  -99.0000,  -99.0000,
   380.650,  -99.0000,  -99.0000,
   380.700,  -99.0000,  -99.0000,
   380.750,  -99.0000,  -99.0000,
   380.800,  -99.0000,  -99.0000,
   380.850,  -99.0000,  -99.0000,
   380.900,  -99.0000,  -99.0000,
   380.950,  -99.0000,  -99.0000,
   381.000,  -99.0000,  -99.0000,
   381.050,  -99.0000,  -99.0000,
   381.100,  -99.0000,  -99.0000,
   381.150,  -99.0000,  -99.0000,
   381.200,  -99.0000,  -99.0000,
   381.250,  -99.0000,  -99.0000,
   381.300,  -99.0000,  -99.0000,
   381.350,  -99.0000,  -99.0000,
   381.400,  -99.0000,  -99.0000,
   381.450,  -99.0000,  -99.0000,
   381.500,  -99.0000,  -99.0000,
   381.550,  -99.0000,  -99.0000,
   381.600,  -99.0000,  -99.0000,
   381.650,  -99.0000,  -99.0000,
   381.700,  -99.0000,  -99.0000,
   381.750,  -99.0000,  -99.0000,
   381.800,  -99.0000,  -99.0000,
   381.850,  -99.0000,  -99.0000,
   381.900,  -99.0000,  -99.0000,
   381.950,  -99.0000,  -99.0000,
   382.000,  -99.0000,  -99.0000,
   382.050,  -99.0000,  -99.0000,
   382.100,  -99.0000,  -99.0000,
   382.150,  -99.0000,  -99.0000,
   382.200,  -99.0000,  -99.0000,
   382.250,  -99.0000,  -99.0000,
   382.300,  -99.0000,  -99.0000,
   382.350,  -99.0000,  -99.0000,
   382.400,  -99.0000,  -99.0000,
   382.450,  -99.0000,  -99.0000,
   382.500,  -99.0000,  -99.0000,
   382.550,  -99.0000,  -99.0000,
   382.600,  -99.0000,  -99.0000,
   382.650,  -99.0000,  -99.0000,
   382.700,  -99.0000,  -99.0000,
   382.750,  -99.0000,  -99.0000,
   382.800,  -99.0000,  -99.0000,
   382.850,  -99.0000,  -99.0000,
   382.900,  -99.0000,  -99.0000,
   382.950,  -99.0000,  -99.0000,
   383.000,  -99.0000,  -99.0000,
   383.050,  -99.0000,  -99.0000,
   383.100,  -99.0000,  -99.0000,
   383.150,  -99.0000,  -99.0000,
   383.200,  -99.0000,  -99.0000,
   383.250,  -99.0000,  -99.0000,
   383.300,  -99.0000,  -99.0000,
   383.350,  -99.0000,  -99.0000,
   383.400,  -99.0000,  -99.0000,
   383.450,  -99.0000,  -99.0000,
   383.500,  -99.0000,  -99.0000,
   383.550,  -99.0000,  -99.0000,
   383.600,  -99.0000,  -99.0000,
   383.650,  -99.0000,  -99.0000,
   383.700,  -99.0000,  -99.0000,
   383.750,  -99.0000,  -99.0000,
   383.800,  -99.0000,  -99.0000,
   383.850,  -99.0000,  -99.0000,
   383.900,  -99.0000,  -99.0000,
   383.950,  -99.0000,  -99.0000,
   384.000,  -99.0000,  -99.0000,
   384.050,  -99.0000,  -99.0000,
   384.100,  -99.0000,  -99.0000,
   384.150,  -99.0000,  -99.0000,
   384.200,  -99.0000,  -99.0000,
   384.250,  -99.0000,  -99.0000,
   384.300,  -99.0000,  -99.0000,
   384.350,  -99.0000,  -99.0000,
   384.400,  -99.0000,  -99.0000,
   384.450,  -99.0000,  -99.0000,
   384.500,  -99.0000,  -99.0000,
   384.550,  -99.0000,  -99.0000,
   384.600,  -99.0000,  -99.0000,
   384.650,  -99.0000,  -99.0000,
   384.700,  -99.0000,  -99.0000,
   384.750,  -99.0000,  -99.0000,
   384.800,  -99.0000,  -99.0000,
   384.850,  -99.0000,  -99.0000,
   384.900,  -99.0000,  -99.0000,
   384.950,  -99.0000,  -99.0000,
   385.000,  -99.0000,  -99.0000,
   385.050,  -99.0000,  -99.0000,
   385.100,  -99.0000,  -99.0000,
   385.150,  -99.0000,  -99.0000,
   385.200,  -99.0000,  -99.0000,
   385.250,  -99.0000,  -99.0000,
   385.300,  -99.0000,  -99.0000,
   385.350,  -99.0000,  -99.0000,
   385.400,  -99.0000,  -99.0000,
   385.450,  -99.0000,  -99.0000,
   385.500,  -99.0000,  -99.0000,
   385.550,  -99.0000,  -99.0000,
   385.600,  -99.0000,  -99.0000,
   385.650,  -99.0000,  -99.0000,
   385.700,  -99.0000,  -99.0000,
   385.750,  -99.0000,  -99.0000,
   385.800,  -99.0000,  -99.0000,
   385.850,  -99.0000,  -99.0000,
   385.900,  -99.0000,  -99.0000,
   385.950,  -99.0000,  -99.0000,
   386.000,  -99.0000,  -99.0000,
   386.050,  -99.0000,  -99.0000,
   386.100,  -99.0000,  -99.0000,
   386.150,  -99.0000,  -99.0000,
   386.200,  -99.0000,  -99.0000,
   386.250,  -99.0000,  -99.0000,
   386.300,  -99.0000,  -99.0000,
   386.350,  -99.0000,  -99.0000,
   386.400,  -99.0000,  -99.0000,
   386.450,  -99.0000,  -99.0000,
   386.500,  -99.0000,  -99.0000,
   386.550,  -99.0000,  -99.0000,
   386.600,  -99.0000,  -99.0000,
   386.650,  -99.0000,  -99.0000,
   386.700,  -99.0000,  -99.0000,
   386.750,  -99.0000,  -99.0000,
   386.800,  -99.0000,  -99.0000,
   386.850,  -99.0000,  -99.0000,
   386.900,  -99.0000,  -99.0000,
   386.950,  -99.0000,  -99.0000,
   387.000,  -99.0000,  -99.0000,
   387.050,  -99.0000,  -99.0000,
   387.100,  -99.0000,  -99.0000,
   387.150,  -99.0000,  -99.0000,
   387.200,  -99.0000,  -99.0000,
   387.250,  -99.0000,  -99.0000,
   387.300,  -99.0000,  -99.0000,
   387.350,  -99.0000,  -99.0000,
   387.400,  -99.0000,  -99.0000,
   387.450,  -99.0000,  -99.0000,
   387.500,  -99.0000,  -99.0000,
   387.550,  -99.0000,  -99.0000,
   387.600,  -99.0000,  -99.0000,
   387.650,  -99.0000,  -99.0000,
   387.700,  -99.0000,  -99.0000,
   387.750,  -99.0000,  -99.0000,
   387.800,  -99.0000,  -99.0000,
   387.850,  -99.0000,  -99.0000,
   387.900,  -99.0000,  -99.0000,
   387.950,  -99.0000,  -99.0000,
   388.000,  -99.0000,  -99.0000,
   388.050,  -99.0000,  -99.0000,
   388.100,  -99.0000,  -99.0000,
   388.150,  -99.0000,  -99.0000,
   388.200,  -99.0000,  -99.0000,
   388.250,  -99.0000,  -99.0000,
   388.300,  -99.0000,  -99.0000,
   388.350,  -99.0000,  -99.0000,
   388.400,  -99.0000,  -99.0000,
   388.450,  -99.0000,  -99.0000,
   388.500,  -99.0000,  -99.0000,
   388.550,  -99.0000,  -99.0000,
   388.600,  -99.0000,  -99.0000,
   388.650,  -99.0000,  -99.0000,
   388.700,  -99.0000,  -99.0000,
   388.750,  -99.0000,  -99.0000,
   388.800,  -99.0000,  -99.0000,
   388.850,  -99.0000,  -99.0000,
   388.900,  -99.0000,  -99.0000,
   388.950,  -99.0000,  -99.0000,
   389.000,  -99.0000,  -99.0000,
   389.050,  -99.0000,  -99.0000,
   389.100,  -99.0000,  -99.0000,
   389.150,  -99.0000,  -99.0000,
   389.200,  -99.0000,  -99.0000,
   389.250,  -99.0000,  -99.0000,
   389.300,  -99.0000,  -99.0000,
   389.350,  -99.0000,  -99.0000,
   389.400,  -99.0000,  -99.0000,
   389.450,  -99.0000,  -99.0000,
   389.500,  -99.0000,  -99.0000,
   389.550,  -99.0000,  -99.0000,
   389.600,  -99.0000,  -99.0000,
   389.650,  -99.0000,  -99.0000,
   389.700,  -99.0000,  -99.0000,
   389.750,  -99.0000,  -99.0000,
   389.800,  -99.0000,  -99.0000,
   389.850,  -99.0000,  -99.0000,
   389.900,  -99.0000,  -99.0000,
   389.950,  -99.0000,  -99.0000,
   390.000,  -99.0000,  -99.0000,
   390.050,  -99.0000,  -99.0000,
   390.100,  -99.0000,  -99.0000,
   390.150,  -99.0000,  -99.0000,
   390.200,  -99.0000,  -99.0000,
   390.250,  -99.0000,  -99.0000,
   390.300,  -99.0000,  -99.0000,
   390.350,  -99.0000,  -99.0000,
   390.400,  -99.0000,  -99.0000,
   390.450,  -99.0000,  -99.0000,
   390.500,  -99.0000,  -99.0000,
   390.550,  -99.0000,  -99.0000,
   390.600,  -99.0000,  -99.0000,
   390.650,  -99.0000,  -99.0000,
   390.700,  -99.0000,  -99.0000,
   390.750,  -99.0000,  -99.0000,
   390.800,  -99.0000,  -99.0000,
   390.850,  -99.0000,  -99.0000,
   390.900,  -99.0000,  -99.0000,
   390.950,  -99.0000,  -99.0000,
   391.000,  -99.0000,  -99.0000,
   391.050,  -99.0000,  -99.0000,
   391.100,  -99.0000,  -99.0000,
   391.150,  -99.0000,  -99.0000,
   391.200,  -99.0000,  -99.0000,
   391.250,  -99.0000,  -99.0000,
   391.300,  -99.0000,  -99.0000,
   391.350,  -99.0000,  -99.0000,
   391.400,  -99.0000,  -99.0000,
   391.450,  -99.0000,  -99.0000,
   391.500,  -99.0000,  -99.0000,
   391.550,  -99.0000,  -99.0000,
   391.600,  -99.0000,  -99.0000,
   391.650,  -99.0000,  -99.0000,
   391.700,  -99.0000,  -99.0000,
   391.750,  -99.0000,  -99.0000,
   391.800,  -99.0000,  -99.0000,
   391.850,  -99.0000,  -99.0000,
   391.900,  -99.0000,  -99.0000,
   391.950,  -99.0000,  -99.0000,
   392.000,  -99.0000,  -99.0000,
   392.050,  -99.0000,  -99.0000,
   392.100,  -99.0000,  -99.0000,
   392.150,  -99.0000,  -99.0000,
   392.200,  -99.0000,  -99.0000,
   392.250,  -99.0000,  -99.0000,
   392.300,  -99.0000,  -99.0000,
   392.350,  -99.0000,  -99.0000,
   392.400,  -99.0000,  -99.0000,
   392.450,  -99.0000,  -99.0000,
   392.500,  -99.0000,  -99.0000,
   392.550,  -99.0000,  -99.0000,
   392.600,  -99.0000,  -99.0000,
   392.650,  -99.0000,  -99.0000,
   392.700,  -99.0000,  -99.0000,
   392.750,  -99.0000,  -99.0000,
   392.800,  -99.0000,  -99.0000,
